time,pressure_in,pressure_out,flow_in,flow_out,temperature,leak,pressure_diff,flow_diff,pressure_roll_mean,flow_roll_std
2024-01-28 16:00:00,97.86146265196851,90.89985486620982,511.5801573024781,510.3010586339402,31.43683484694328,0.0,6.961607785758687,1.2790986685378698,5.5293888406086555,7.774643991573659
2024-01-28 17:00:00,100.31929068307569,97.44786778840128,465.82155483849385,460.8466867360026,29.68450603353703,0.0,2.87142289467441,4.974868102491257,4.384873863322378,7.065991738754451
2024-01-28 18:00:00,99.23506834773744,93.7586267708622,521.2043553166667,517.4336175001713,28.716666359739236,0.0,5.476441576875246,3.770737816495398,4.382106620544903,5.983785528766019
2024-01-28 19:00:00,104.51197896574807,99.98752416196969,469.18691713078726,470.8246924875648,33.330703835247064,0.0,4.524454803778383,-1.6377753567775244,3.9690806277890744,2.8091245493955266
2024-01-28 20:00:00,92.04709057482097,87.12065020110491,513.8074984419881,504.6358788751147,28.2876603186765,0.0,4.926440373716062,9.171619566873346,4.952073486960558,4.054141590547544
2024-01-28 21:00:00,103.27452055576738,95.78952009724493,515.6407733411501,509.6949062005197,30.07113214806599,0.0,7.48500045852245,5.945867140630355,5.05675202151331,3.947438423294457
2024-01-28 22:00:00,103.7382555774929,99.21644159908438,482.58070453926064,468.04156557209257,31.30461230322046,0.0,4.521813978408517,14.539138967168071,5.386830238260131,6.034146428644636
2024-01-28 23:00:00,93.77982930277555,88.59895001348542,514.5506641771182,513.6220101494569,26.737329779165854,0.0,5.180879289290132,0.9286540276613096,5.327717780743109,6.457778416283658
2024-01-29 00:00:00,98.97193721775895,93.49055644500763,506.5110565833389,508.9766432022433,30.96052100281185,0.0,5.481380772751322,-2.4655866189043536,5.519102974537697,6.701801834157632
2024-01-29 01:00:00,98.88567740201263,90.3662857785737,486.5289535951815,477.5846963874788,27.8897846490391,0.0,8.519391623438935,8.94425720770272,6.237693224482271,6.672419501019287
2024-01-29 02:00:00,95.77746491584654,90.66519621691475,474.7861328980948,474.12222403129994,31.645565561668004,0.0,5.112268698931786,0.663908866794884,5.763146872564138,7.009329516733812
2024-01-29 03:00:00,97.66654993722737,91.11398991072528,450.93435770818553,445.42051141512536,28.074697976162046,0.0,6.552560026502093,5.513846293060169,6.1692960821828535,4.496488910724984
2024-01-29 04:00:00,96.66827246360252,89.21525102894702,508.74125118249236,502.05681586532927,31.38553806369772,0.0,7.453021434655497,6.684435317163093,6.623724511255927,4.6580581913405785
2024-01-29 05:00:00,105.25681133027086,102.99444881438515,460.8799307159486,457.1588653015269,32.21166613258943,0.0,2.2623625158857124,3.72106541442173,5.979920859882805,3.124109122886456
2024-01-29 06:00:00,102.80703517944238,101.56116385687449,502.3836049860327,495.89922358053565,31.72287305126561,0.0,1.2458713225678935,6.484381405497061,4.525216799708597,2.4997651576696023
2024-01-29 07:00:00,103.81466528498248,98.52462830736782,493.41379459794376,500.129602978426,30.502633296476205,0.0,5.290036977614662,-6.715808380482258,4.560770455445171,5.63155443882163
2024-01-29 08:00:00,102.16501619212971,97.48023094711748,516.9785693859549,516.2968933400061,29.5373981141406,0.0,4.684785245012236,0.6816760459487341,4.1872154991472,5.535623479328486
2024-01-29 09:00:00,96.61284468634831,90.30450798662771,492.4488625127534,501.0939155790302,28.84716084733031,0.0,6.3083366997205985,-8.645053066276773,3.9582785521602206,6.561142614020254
2024-01-29 10:00:00,98.42643920116068,90.84076504880758,491.7638053413227,493.4364036725246,32.942069381634205,0.0,7.585674152353093,-1.6725983312018684,5.022940879453697,6.034802577726802
2024-01-29 11:00:00,101.46812368368376,95.25701791906461,518.2967676072074,513.3669880230334,28.601009559664714,0.0,6.211105764619148,4.929779584173957,6.0159877678639475,5.507076881821042
2024-01-29 12:00:00,96.33361657332416,90.33167968324275,508.37645072710296,505.40257543679695,27.92586785286001,0.0,6.00193689008141,2.9738752903060117,6.158367750357297,5.257035382981865
2024-01-29 13:00:00,102.13899529051716,95.9638119897861,507.90389892956944,508.10764229211367,31.33073787006566,0.0,6.175183300731064,-0.20374336254423042,6.456447361501063,5.228579817293185
2024-01-29 14:00:00,99.2790238055256,94.77613931108571,511.73168974521315,512.4849640925806,28.40772639362701,0.0,4.502884494439883,-0.7532743473674941,6.095356920444919,2.7834368434268444
2024-01-29 15:00:00,98.87553757735121,95.08270711618148,461.6106969198224,457.00217759669016,28.099873005067746,0.0,3.7928304611697286,4.608519323132214,5.336788182208247,2.659403911201234
2024-01-29 16:00:00,102.13287990461048,101.78551221884238,518.9197169996745,510.7221049013701,27.11279147566047,0.0,0.3473676857680914,8.197612098304432,4.164040566438035,3.6724638091731925
2024-01-29 17:00:00,101.33278993445812,98.73090312535076,515.3117198503401,507.9775761392714,29.034180321078964,0.0,2.6018868091073557,7.334143711068691,3.4840305502432245,4.1604813114724095
2024-01-29 18:00:00,98.91710150254276,90.67055967978922,474.5829217855876,464.8105641513332,29.834569952207012,0.0,8.246541822753542,9.772357634254377,3.89830225464772,4.130427269926686
2024-01-29 19:00:00,103.47798941009275,98.99342674708605,493.897988158145,493.78901030451715,30.4861834553214,0.0,4.484562663006699,0.10897785362783452,3.8946378883610833,3.790791061786384
2024-01-29 20:00:00,96.75681001720031,94.10825996181778,499.01731780930925,502.01236536736405,31.902612488598965,0.0,2.648550055382529,-2.9950475580548073,3.6657818072036434,5.589229169789361
2024-01-29 21:00:00,101.84780682083279,96.35598168542452,496.63758038995667,485.8414905933743,31.05379584733159,0.0,5.491825135408263,10.79608979658235,4.694673297131677,6.116802875757016
2024-01-29 22:00:00,101.77930377390516,96.23963083864754,508.34649916421336,498.27737999140527,29.61825556089364,0.0,5.539672935257613,10.069119172808087,5.282230522361729,6.488350321190748
2024-01-29 23:00:00,99.07136068205803,96.58889401348576,535.7841695457796,522.8459101430037,29.60360864724056,0.0,2.482466668572272,12.938259402775884,4.129415491525475,7.126470903561004
2024-01-30 00:00:00,100.97839906672635,93.59178872475539,527.0441681918207,520.8830184591886,31.020314937830367,0.0,7.3866103419709646,6.161149732632111,4.709825027318328,6.303203923529547
2024-01-30 01:00:00,96.24665927084409,88.93038740617347,467.19452016421485,472.6877486505426,32.54514032585714,0.0,7.316271864670625,-5.493228486327723,5.643369389175947,7.345428118408656
2024-01-30 02:00:00,102.77208105762071,99.4259324057612,515.5517497576512,507.9814906145863,30.2526283989664,0.0,3.346148651859508,7.570259143064959,5.214234092466197,7.052887263513617
2024-01-30 03:00:00,99.44529359067103,97.37657020791762,533.2233329883852,544.7936462074684,29.061738291579182,0.0,2.0687233827534044,-11.570313219083232,4.520044181965355,10.102713986075091
2024-01-30 04:00:00,98.43183093844289,90.45748218701998,509.6702130172301,499.9693056774596,28.01426799782891,0.0,7.974348751422909,9.700907339770481,5.618420598535482,9.291281426350613
2024-01-30 05:00:00,103.14702767751066,98.2713000221776,527.2745106296492,533.2159481381049,27.10958947117555,0.0,4.8757276553330655,-5.941437508455692,5.116244061207903,9.276172323197827
2024-01-30 06:00:00,97.88696892837172,98.42953100315418,550.3067611425191,555.6790673154875,31.332539344087046,0.0,-0.5425620747824667,-5.372306172968365,3.544477273317284,9.262154449836519
2024-01-30 07:00:00,95.77461611090932,93.08229111448394,525.5927386526745,515.8876735878179,31.155957047279113,0.0,2.692324996425384,9.705065064856626,3.413712542230459,9.796823184666925
2024-01-30 08:00:00,95.3301124794283,90.72277165642295,506.2327148910432,495.9096180733882,31.154727050213324,0.0,4.6073408230053445,10.323096817655028,3.921436030280847,8.53228763817824
2024-01-30 09:00:00,101.81802985403692,98.60681816767446,526.1272118521189,516.7743324833397,29.742681107295887,0.0,3.2112116863624607,9.352879368779213,2.9688086172687576,8.472128913297011
2024-01-30 10:00:00,96.15871194251115,91.85155709859941,503.6221958274223,493.28620570754356,32.8138694917835,0.0,4.307154843911732,10.335990119878716,2.855094054984491,6.8558971676409755
2024-01-30 11:00:00,105.2643825459531,99.71310705722065,500.5975760821239,495.10404693071297,29.031763010830364,0.0,5.551275488732443,5.4935291514109394,4.073861567687473,2.0275333566408995
2024-01-30 12:00:00,93.75421177634884,85.02591747842528,491.2146441071567,477.9771213588653,31.910538474414412,0.0,8.728294297923554,13.237522748291383,5.281055427987107,2.788811504673324
2024-01-30 13:00:00,105.08936910487012,99.60834754137184,539.0853339708027,537.8331949758657,29.922514210020914,0.0,5.481021563498274,1.2521389949370132,5.4557915760856925,4.650626096170988
2024-01-30 14:00:00,100.63305240160786,93.2292926594199,479.53928335144997,486.5396081174722,28.783298470641324,0.0,7.403759742187958,-7.000324766022231,6.294301187250793,7.9696635806034735
2024-01-30 15:00:00,99.70986066438883,93.37969765696324,538.3091931169529,540.150704352251,31.18506061463552,0.0,6.330163007425583,-1.8415112352980714,6.698902819953562,7.657487770139011
2024-01-30 16:00:00,98.36524273957315,91.43216900220597,512.4966030935093,510.21454957239234,30.819272237367986,0.0,6.933073737367181,2.28205352111695,6.97526246968051,7.4469245712861305
2024-01-30 17:00:00,101.19740834305621,93.25912664202845,465.0173456299515,459.8088548055698,30.71394551853385,0.0,7.938281701027762,5.20849082438167,6.817259950301351,4.644828877715402
2024-01-30 18:00:00,99.88709589272545,98.16994994790349,509.1912323247855,500.8624675059836,30.162556844112398,0.0,1.717145944821965,8.328764818801915,6.06448482656609,6.007560912286208
2024-01-30 19:00:00,103.30990564604957,96.43074806195202,447.4993373087094,453.15519383233504,29.924213836566338,0.0,6.879157584097555,-5.65585652362563,5.959564394948009,5.5505270750282705
2024-01-30 20:00:00,100.34268294598611,90.902398427959,515.6377004207759,505.26299666508623,34.77674398574088,0.0,9.440284518027113,10.374703755689666,6.581588697068315,6.264273416559944
2024-01-30 21:00:00,100.45090528438563,96.02595728890769,522.1307870747248,518.6825151254686,32.36851329039234,0.0,4.424947995477936,3.4482719492561955,6.079963548690467,6.200695389233743
2024-01-30 22:00:00,98.90916336335843,90.27585879445483,485.19110110869866,482.94794437917204,31.445653789971026,0.0,8.633304568903597,2.2431567295266177,6.2189681222656334,6.238660042365566
2024-01-30 23:00:00,99.8291631288368,96.14390912036177,503.0886923988896,508.56790703405784,30.223598316406775,0.0,3.6852540084750274,-5.479214635168262,6.612589734996246,6.739885802829906
2024-01-31 00:00:00,100.92340530667617,94.28582805101419,548.8539358437572,545.1191115089749,32.01431440119334,0.0,6.637577255661981,3.7348243347822745,6.564273669309131,5.645906832530121
2024-01-31 01:00:00,94.86949482203012,86.5324700522716,487.35633239345157,478.9669412120981,31.035989552782905,0.0,8.337024769758514,8.38939118135346,6.343621719655411,5.020891925654464
2024-01-31 02:00:00,95.95544373368286,88.9792965891752,473.52731032358497,471.14226635927497,30.05240950554807,0.0,6.9761471445076495,2.3850439643100003,6.853861549461354,4.991386638484748
2024-01-31 03:00:00,102.22979228206815,101.53802730098823,537.041585061565,539.6543401516763,29.39287134946817,0.0,0.6917649810799134,-2.61275509011125,5.265553631896617,5.4458973671916295
2024-01-31 04:00:00,100.51259631438383,97.39636415398708,549.0646797632699,545.1152690955208,29.838165324674623,0.0,3.1162321603967484,3.949410667749021,5.151749262280961,3.9441399853129937
2024-01-31 05:00:00,99.44804999094197,93.11101605914186,500.0923917961962,494.02757294628856,23.65914852824389,0.0,6.337033931800107,6.064818849907624,5.0916405975085866,4.15944535991274
2024-01-31 06:00:00,100.05530179919617,101.05972048717021,525.2865758852089,513.3642964322466,30.421201678595285,0.0,-1.004418687974038,11.922279452962243,3.223351905962076,5.309923793201136
2024-01-31 07:00:00,101.04274511608502,94.67981783349768,533.536897888272,519.6986006413007,29.02304783977928,0.0,6.362927282587336,13.838297246971365,3.1007079335780134,6.574596043092365
2024-01-31 08:00:00,98.38072095907191,95.59974589982384,481.4378941865404,476.10515747242374,33.185339996565766,0.0,2.780975059248064,5.332736714116663,3.5185499492116437,4.3729610688996905
2024-01-31 09:00:00,97.66508582379306,88.07081832875097,487.86735411580327,491.4571080263839,30.03868814162351,0.0,9.59426749504209,-3.5897539105806118,4.814157016140712,6.8260247340193585
2024-01-31 10:00:00,100.58753576529304,92.75030050814411,530.7718628288684,533.4997534452983,27.622073160930075,0.0,7.837235257148933,-2.7278906164299315,5.114197281210477,8.056647340951447
2024-01-31 11:00:00,97.0648816671549,95.90735521113656,542.1253569677127,538.7984373794365,29.900239691743764,0.0,1.1575264560183456,3.3269195882762688,5.546586310008953,7.0528750493405905
2024-01-31 12:00:00,101.22475826714341,97.22332933491585,514.0720215043589,518.4901819391716,27.907757829874992,0.0,4.001428932227569,-4.418160434812762,5.074286639937,4.4297928320412385
2024-01-31 13:00:00,94.89224918728648,89.4418305214649,478.00464116244865,490.1953221341829,30.946814831424934,0.0,5.450418665821587,-12.190680971734253,5.608175361251705,5.538509688948965
2024-01-31 14:00:00,103.08746691197693,97.88456394541875,549.676527792486,554.7051277224612,30.58189472867897,0.0,5.2029029665581845,-5.028599929975144,4.729902455554924,5.554423544233263
2024-01-31 15:00:00,101.41779244723912,92.22840010289706,486.7257275547009,478.2975180182415,31.915679262216536,0.0,9.189392344342068,8.428209536459406,5.000333872993551,7.999855505650927
2024-01-31 16:00:00,100.76808920294162,90.57479901644356,491.6215554707137,478.600578633518,28.41823641661087,0.0,10.19329018649806,13.02097683719569,6.807486619089493,10.416250851879719
2024-01-31 17:00:00,102.94807295183654,96.91066021462123,508.55844586224055,513.1937161258837,30.068016192456295,0.0,6.0374127372153055,-4.635270263643179,7.214683380087041,10.439503578831573
2024-01-31 18:00:00,104.99642333338772,95.04163125692949,538.8540105178694,532.643286430371,27.26995640914673,0.0,9.954792076458233,6.21072408749842,8.11555806221437,8.080140810760943
2024-01-31 19:00:00,103.0431101950544,100.62125300460285,521.3493994138056,530.9743606665373,31.402989563849427,0.0,2.421857190451547,-9.624961252731737,7.559348906993042,9.452102647628998
2024-01-31 20:00:00,94.47737730600507,95.7572663664221,510.3716375090478,502.9322602101304,31.037742360880245,0.0,-1.2798890604170339,7.439377298917407,5.465492626041223,9.311055960751261
2024-01-31 21:00:00,96.16126909979289,92.1114399756395,511.58221325295267,503.21601183888276,30.991610042055143,0.0,4.049829124153391,8.366201414069906,4.236800413572288,8.154830402409182
2024-01-31 22:00:00,98.12554426691297,96.10123274684985,501.08786671608664,502.8404616930791,30.003238062713883,0.0,2.0243115200631223,-1.752594976992441,3.4341801701418517,7.697168910353604
2024-01-31 23:00:00,100.0782731506325,99.79598695106637,513.9534878629627,504.65002267711657,30.829545781577583,0.0,0.2822861995661299,9.303465185846107,1.4996789947634313,8.214207854523648
2024-02-01 00:00:00,101.55297706140738,97.99440734756676,436.76099805764244,432.68118252612163,33.208678216617194,0.0,3.558569713840612,4.079815531520808,1.727021499441244,4.501635470980019
2024-02-01 01:00:00,97.8227685605396,95.25026882678857,492.58481352325504,491.0523291405638,29.429811485915973,0.0,2.5724997337510302,1.532484382691223,2.497499258274857,4.634382782961577
2024-02-01 02:00:00,100.56030029343124,98.14300071396387,506.03304837291955,503.4712954182152,30.277290367420168,0.0,2.417299579467368,2.561752954704332,2.1709933493376523,4.053621646523083
2024-02-01 03:00:00,97.73385120294003,90.23976121543937,471.2246479095123,463.1237641292325,27.82774740163718,0.0,7.494089987500658,8.100883780279844,3.2649490428251595,3.423588605332181
