time,pressure_in,pressure_out,flow_in,flow_out,temperature,leak
2024-01-31 17:00:00,102.94807295183654,96.91066021462123,508.55844586224055,513.1937161258837,30.068016192456295,0.0
2024-01-31 18:00:00,104.99642333338772,95.04163125692949,538.8540105178694,532.643286430371,27.26995640914673,0.0
2024-01-31 19:00:00,103.0431101950544,100.62125300460285,521.3493994138056,530.9743606665373,31.402989563849427,0.0
2024-01-31 20:00:00,94.47737730600507,95.7572663664221,510.3716375090478,502.9322602101304,31.037742360880245,0.0
2024-01-31 21:00:00,96.16126909979289,92.1114399756395,511.58221325295267,503.21601183888276,30.991610042055143,0.0
2024-01-31 22:00:00,98.12554426691297,96.10123274684985,501.08786671608664,502.8404616930791,30.003238062713883,0.0
2024-01-31 23:00:00,100.0782731506325,99.79598695106637,513.9534878629627,504.65002267711657,30.829545781577583,0.0
2024-02-01 00:00:00,101.55297706140738,97.99440734756676,436.76099805764244,432.68118252612163,33.208678216617194,0.0
2024-02-01 01:00:00,97.8227685605396,95.25026882678857,492.58481352325504,491.0523291405638,29.429811485915973,0.0
2024-02-01 02:00:00,100.56030029343124,98.14300071396387,506.03304837291955,503.4712954182152,30.277290367420168,0.0
2024-02-01 03:00:00,97.73385120294003,90.23976121543937,471.2246479095123,463.1237641292325,27.82774740163718,0.0
2024-02-01 04:00:00,98.16544659102415,94.75902490233996,509.658082945289,513.7787921530264,28.263478076803334,0.0
2024-02-01 05:00:00,95.78001670945534,94.41658625216694,494.88821947534694,503.78335829793673,30.195626586186616,0.0
2024-02-01 06:00:00,97.23030026166728,92.14680927222872,543.8868924578873,540.1838149222384,32.20786709340381,0.0
2024-02-01 07:00:00,95.944946183151,88.6366514844055,539.3254931303715,521.511267137856,29.487438351496856,0.0
2024-02-01 08:00:00,97.072380241068,96.1094484493093,488.3548607720459,490.47531916427215,29.52816694137575,0.0
2024-02-01 09:00:00,103.16092538982352,98.46330992132565,496.2290572108326,490.54772651728643,29.18622951099125,0.0
2024-02-01 10:00:00,97.15180333350418,96.67131326420713,498.15131085979016,505.7251187635006,28.930486658311352,0.0
2024-02-01 11:00:00,107.89714619451217,107.52112487430621,488.7085130960094,475.52595043840284,30.589942911417644,0.0
2024-02-01 12:00:00,101.47995370264266,96.81177751666756,504.8756246007032,504.73111807623263,27.00548470964271,0.0
2024-02-01 13:00:00,100.55450837108462,94.73815675694561,481.04294827781024,484.79226463986134,32.56187915333346,0.0
2024-02-01 14:00:00,97.42492665945636,88.3259530736928,471.73461662656183,463.91051694155846,28.66915540374108,0.0
2024-02-01 15:00:00,102.10092963822697,96.58507659121732,515.5677805975067,508.59842996573184,31.44380697087628,0.0
2024-02-01 16:00:00,98.27308652128667,93.09425749067913,515.7382396055452,515.6104487442983,27.46000280521225,0.0
2024-02-01 17:00:00,100.36602944393609,97.05138429797137,479.8921060085002,469.5002770088431,31.337680261092437,0.0
2024-02-01 18:00:00,107.68025361480639,101.86170785123258,522.383885769065,527.5809640221651,31.343889215628995,0.0
2024-02-01 19:00:00,99.71182030082605,89.09882974199385,484.21055677086673,479.0341948620736,30.768404144011793,0.0
2024-02-01 20:00:00,103.44781997885703,102.74990470568179,506.32913095094955,510.73191466089924,28.011142956400416,0.0
2024-02-01 21:00:00,97.89047072462233,90.98642367011027,520.5086003153114,514.7366292394408,30.499096379196153,0.0
2024-02-01 22:00:00,99.89503452850911,89.91349208862738,499.1596858824072,486.1789229169659,27.633887630531223,0.0
2024-02-01 23:00:00,105.31240190690653,99.56105484084785,511.3685228035284,505.09096218261345,29.49447348980763,0.0
2024-02-02 00:00:00,98.1190988266367,88.22747891512445,487.0892589028107,481.1123043940713,32.058826201910655,0.0
2024-02-02 01:00:00,105.43734567399079,99.28032273978293,495.08833541429755,488.71641960970203,31.593403854141485,0.0
2024-02-02 02:00:00,102.12325580636643,97.62531059479403,494.85351422799147,490.63594266507056,30.030365885080865,0.0
2024-02-02 03:00:00,98.31259967231719,93.28579456392724,481.33554133649403,463.59049151125606,28.050386848154318,0.0
2024-02-02 04:00:00,101.89722321716657,101.31529175760136,495.5806459221055,494.4700069442889,31.29117542434839,0.0
2024-02-02 05:00:00,102.91766334888018,101.02016888747146,461.28454252840635,457.4727388770032,30.03876247539605,0.0
2024-02-02 06:00:00,101.86542988665158,98.0698732370249,487.7211563214474,479.45344559317306,25.359368803539155,0.0
2024-02-02 07:00:00,95.28932584032863,89.14390383088674,492.87811266575824,495.4441403585839,31.565259652633035,0.0
2024-02-02 08:00:00,97.81858847252539,93.08041532351636,493.5955061876155,492.05025210700603,29.951534332260614,0.0
2024-02-02 09:00:00,99.25744409334548,93.22731229662477,493.9625638532305,480.6259739187001,32.40490249596614,0.0
2024-02-02 10:00:00,99.77669971269987,95.97756956044037,498.4558950034968,490.479897615491,27.80945896231439,0.0
2024-02-02 11:00:00,101.86201629265203,97.26530675877605,511.9860379521516,510.07002434783226,23.646592373607998,0.0
2024-02-02 12:00:00,100.53310300279976,91.85067080093249,521.8629268533131,519.881086978714,30.55816771669037,0.0
2024-02-02 13:00:00,95.99396692386969,92.25091607599812,483.7558693287933,470.42411125865794,30.583127353363945,0.0
2024-02-02 14:00:00,101.1405935530179,95.85602466444512,469.91997861527136,469.48489603286805,26.618656744787096,0.0
2024-02-02 15:00:00,101.83175723585147,98.94176824427379,473.9488896939224,469.5821014724854,28.043000908266787,0.0
2024-02-02 16:00:00,101.67937134379312,95.93048982155257,487.8199269701268,482.22068494391647,35.51043548743981,0.0
2024-02-02 17:00:00,103.24234217666387,98.59299635621869,491.20196705458727,487.7302898405836,29.388778771692394,0.0
2024-02-02 18:00:00,102.50176646364672,97.83042612126418,480.7500983450636,474.2832322586809,31.461917952752433,0.0
2024-02-02 19:00:00,101.37754023768531,97.8927817126386,467.59708339375265,468.5014986174958,28.698680345263234,0.0
2024-02-02 20:00:00,99.78950286562406,93.73890688430875,488.5969793131453,487.92236753134597,25.819394202293687,0.0
2024-02-02 21:00:00,95.01711719945203,89.96313319548055,504.53566550284927,507.2688995823017,29.65948350640819,0.0
2024-02-02 22:00:00,101.28885465739776,96.99084107868045,514.8757366458891,518.2109023918481,29.46879087942779,0.0
2024-02-02 23:00:00,100.62306306148933,98.45642467539541,486.064423672292,487.1026140112964,29.200243522663257,0.0
2024-02-03 00:00:00,100.81473651158612,92.71211025909793,489.67505444641415,478.6852925303844,29.770718328987215,0.0
2024-02-03 01:00:00,96.16975427253907,92.01354961459354,476.83254227881724,480.13186644491054,30.528536543291274,0.0
2024-02-03 02:00:00,96.75683037877522,89.34529691646664,499.2140207406306,488.0155870321199,29.699766097492386,0.0
2024-02-03 03:00:00,103.15945855999871,96.76164577273127,478.78928414522966,491.0859206331907,27.47198766410527,0.0
2024-02-03 04:00:00,99.88133453843004,92.77932511682714,514.32819533103,518.4944616290231,30.97236958312388,0.0
2024-02-03 05:00:00,102.04450209211787,94.22190623515291,455.3533377016472,448.6739424716508,26.101256489355155,0.0
2024-02-03 06:00:00,100.08495512839139,95.98107373824236,491.0092581886884,484.3477190124689,25.8992850854316,0.0
2024-02-03 07:00:00,100.08926841848724,90.90140586525769,507.52768347979355,506.8848513994206,31.478360989403136,0.0
2024-02-03 08:00:00,102.814851417928,100.86578027879544,504.5958629080626,492.74299736416117,31.014040544270713,0.0
2024-02-03 09:00:00,98.45186581534787,96.4493531000273,567.3258415995124,566.9858066530759,29.885209269851927,0.0
2024-02-03 10:00:00,100.28836233082295,103.42593479799979,508.7450006141977,512.7622154714599,27.209102990489857,0.0
2024-02-03 11:00:00,98.61317413388487,90.97361519168066,474.8986350789497,474.2176029942812,28.58417811865185,0.0
2024-02-03 12:00:00,98.69651131770306,96.37315904507749,497.61339382277316,489.2243156328114,29.47450650462699,0.0
2024-02-03 13:00:00,99.07248362959407,95.04195048058163,455.5938416633387,460.20840454165574,26.808212062851773,0.0
2024-02-03 14:00:00,100.66640131490114,96.44199284780953,497.98500626758096,492.7021940448674,28.521942683953533,0.0
2024-02-03 15:00:00,98.56375413500957,94.04752578306557,479.17359857498104,474.55533058153077,31.30466067635336,0.0
2024-02-03 16:00:00,103.76726837672057,99.43491643096945,522.884756889004,520.0922904004997,32.854610728578436,0.0
2024-02-03 17:00:00,97.31617809334149,94.63637359535734,486.2614931351116,483.5086969553408,29.161130494682897,0.0
2024-02-03 18:00:00,99.43938506751593,93.35383965060221,497.0808521051188,497.29518515933034,31.5129767086322,0.0
2024-02-03 19:00:00,98.68080682517747,96.4493514622985,484.1110539648899,486.28763893007323,26.171879858825065,0.0
2024-02-03 20:00:00,104.3409336530612,100.2861314706916,543.4712837963333,534.2480561998711,31.318902482227223,0.0
2024-02-03 21:00:00,100.58966432953473,100.12630047856844,491.9689308470522,487.032177863146,28.392103170545038,0.0
2024-02-03 22:00:00,103.09553361840591,99.98596596226868,545.81392608698,535.1750898405666,30.61469123341594,1.0
2024-02-03 23:00:00,95.54331888088909,90.16128711236196,520.3537940529567,512.1221365708335,29.50449516352058,1.0
2024-02-04 00:00:00,100.80115079760778,99.33809238843409,512.0516681833847,505.32855453629355,32.64082801956767,1.0
2024-02-04 01:00:00,102.66889238687031,98.1837241758836,509.218328682938,505.75153847703814,28.251128703320163,1.0
2024-02-04 02:00:00,100.24685196782627,91.8111877876007,509.8449324554063,511.61774490353275,31.255212595123663,1.0
2024-02-04 03:00:00,103.19644112519606,94.73421731077848,451.80818551635974,443.0045581266031,29.44098507340693,1.0
2024-02-04 04:00:00,98.44813464969889,86.49494403170495,493.02791514623107,477.63791114647427,29.68338904398067,1.0
2024-02-04 05:00:00,104.22804232055674,91.33086716701506,521.128949279608,505.23165039036166,29.63229221368158,1.0
2024-02-04 06:00:00,106.89669437085774,98.69166154250841,498.7775704131474,479.9883203712124,28.308653791011775,1.0
2024-02-04 07:00:00,98.91148431868102,85.40463925166948,464.8702538299106,447.3772170178136,29.97180206818666,1.0
2024-02-04 08:00:00,98.66349243579768,87.8123233875902,498.6898887355633,482.1418678673551,29.87470355575636,1.0
2024-02-04 09:00:00,104.3601534313531,97.39755571180034,542.6026379063873,535.0269185304435,30.48248049681346,1.0
2024-02-04 10:00:00,104.73871643719214,98.76761118990271,531.172292888368,520.2323805029728,30.169010291385725,1.0
2024-02-04 11:00:00,98.4314199185402,87.96839377759727,498.4498997658492,487.3131494553048,31.59598909922447,1.0
2024-02-04 12:00:00,98.73943954871243,89.06468342266116,523.7862319264522,507.3729101721794,31.847017232094736,1.0
2024-02-04 13:00:00,99.15464617341848,89.74140522808945,490.8373244907987,472.8824569988397,27.898753356344397,1.0
2024-02-04 14:00:00,95.96664846689717,85.38323638704198,457.403210329332,444.6899203014084,31.73754500118154,1.0
2024-02-04 15:00:00,97.2440441605474,94.98856085596911,476.88835029676113,479.7230019732788,27.627327145780292,0.0
2024-02-04 16:00:00,96.9875776997438,95.69711289201534,539.0722192127049,535.4687973829454,31.17571177627547,0.0
2024-02-04 17:00:00,97.69660730468762,92.0821344184882,493.1501729542674,485.4447812651957,31.239477569405736,0.0
2024-02-04 18:00:00,99.89594533783966,94.11610348772318,493.9154005156245,485.5081762056664,26.17736621667499,0.0
2024-02-04 19:00:00,100.70264419760956,98.6644307712095,492.504045093128,483.1021952951351,30.18595849305882,0.0
2024-02-04 20:00:00,104.65150147844223,96.88571761308965,547.6034147393252,549.5714247983948,29.06300777327937,0.0
2024-02-04 21:00:00,97.00493787778363,92.00113156177395,540.6489728840515,545.808230816242,28.48246948412925,0.0
2024-02-04 22:00:00,102.95296719542975,99.7038945703043,555.4695058362033,543.5786887104612,32.70170466139801,0.0
2024-02-04 23:00:00,99.35803346732348,96.31610027179359,496.0238697399987,485.08823448378405,28.692641718725163,0.0
2024-02-05 00:00:00,99.8516088710427,96.20685892703933,507.3906122186774,501.82793559576527,28.3872461417639,0.0
2024-02-05 01:00:00,102.02445847649982,97.26071826238262,462.0839362644802,457.47636093220143,30.151389880010186,0.0
2024-02-05 02:00:00,96.63183393531311,87.39364075253273,536.9233606529568,527.2241446413175,31.371179492596834,0.0
2024-02-05 03:00:00,101.14722923855216,94.80658785576176,470.8055112183016,474.30588963267485,29.716702827979745,0.0
2024-02-05 04:00:00,100.49935662463916,90.11707419865172,505.4193890940657,506.4535432304884,32.332741091338505,0.0
2024-02-05 05:00:00,101.47735379202445,93.9304730219494,472.5674368091789,473.9136562782241,31.06195132392818,0.0
2024-02-05 06:00:00,100.86750593172346,94.63393322399826,485.2783293315326,487.3582776390369,25.64357736053714,0.0
2024-02-05 07:00:00,107.36590041973268,99.66489480248171,479.0684392237575,475.9978329708543,28.941066072985983,0.0
2024-02-05 08:00:00,98.08678004724605,86.10545839708435,484.8031184831045,485.62724203589477,28.876315801296602,0.0
2024-02-05 09:00:00,98.40700913499455,93.88802650571978,486.52193242127555,475.01376557392445,30.958721906858845,0.0
2024-02-05 10:00:00,98.13057842072571,96.32064221276214,486.29328012687307,484.63847800186153,24.750365887251775,0.0
2024-02-05 11:00:00,98.33356864251924,94.07861644222346,520.8333477945076,517.6594774962788,35.098019417435445,0.0
2024-02-05 12:00:00,98.08783861808044,91.36166448485903,472.378430173437,473.7298019184028,31.06205218978842,0.0
2024-02-05 13:00:00,103.56704959332265,103.14961295003954,505.51353567534665,520.9547600147372,30.297753607835382,0.0
2024-02-05 14:00:00,104.26151274396956,99.4102924270502,530.4489788076389,526.8003459865945,32.36313543283829,0.0
2024-02-05 15:00:00,98.28776111875158,83.28888295039418,487.1700908871651,482.01228974585376,34.68730810562525,0.0
2024-02-05 16:00:00,97.50293328068732,93.69355501282142,482.05202773131,481.00110855981774,31.741493289176805,0.0
2024-02-05 17:00:00,101.41424666915921,97.10772767531445,494.2368843704937,484.1749982027185,31.89762619294324,0.0
2024-02-05 18:00:00,98.34333086715709,95.73521265813544,529.4931302090177,526.304065490634,30.261380048928764,0.0
2024-02-05 19:00:00,101.89879545326653,91.47396091654906,504.85269077383396,509.6114321871973,29.716948493266102,0.0
2024-02-05 20:00:00,100.6087690625539,99.66747055385154,486.71964263481004,485.72765762632895,29.048409111990196,0.0
2024-02-05 21:00:00,95.4527676550083,86.18714284862081,512.096916279701,508.6062547469193,28.347776016570915,0.0
2024-02-05 22:00:00,104.64251560399019,91.82203765429168,472.4426962540894,468.04190988655046,28.625971800601004,0.0
2024-02-05 23:00:00,105.38763301928657,98.54007602262573,517.0339877610737,520.6058063273559,27.298888071314032,0.0
2024-02-06 00:00:00,98.16163392854685,93.9378727986518,510.2151826925442,507.8767475688984,29.848257098629954,0.0
2024-02-06 01:00:00,98.83689532019204,92.01420549247473,492.3047882215279,486.6216972864644,26.630664845547226,0.0
2024-02-06 02:00:00,100.85759617217471,93.48422780795285,479.0353550388192,480.5462106230858,30.381833048287422,0.0
2024-02-06 03:00:00,101.00337036996108,96.13577472513502,477.83297694291355,473.04110570376855,29.927338783915317,0.0
2024-02-06 04:00:00,101.9756328180185,98.05637186357171,513.3704334086477,505.23326972803653,30.293870596773374,0.0
2024-02-06 05:00:00,106.03061361629905,103.65374506598617,530.7245125622266,537.0382072648795,28.955736859960016,0.0
2024-02-06 06:00:00,99.46915831751785,93.61405483683424,484.06730632428014,488.4568611184833,36.15372074036101,0.0
2024-02-06 07:00:00,97.60510826638463,92.07835767677369,511.4596675887871,512.4270967986425,32.72023180036062,0.0
2024-02-06 08:00:00,95.86204231595642,93.8345469347547,447.8243245349483,456.6175638291442,27.510914999830554,0.0
2024-02-06 09:00:00,97.80720988017424,93.33916417598884,485.38455673357004,482.9123766342681,30.465736174853795,0.0
2024-02-06 10:00:00,99.90061908137861,96.09127964154497,499.2235266782275,496.1641972718355,28.783987714125352,0.0
2024-02-06 11:00:00,105.38367359055336,104.2212661168847,477.25791457545415,476.5203391668754,27.971040546585172,0.0
2024-02-06 12:00:00,98.44716610289149,95.31753408641592,476.5873406302601,474.1378945558083,27.31985585775213,0.0
2024-02-06 13:00:00,100.67136385491669,99.75464272216134,483.30551108827785,491.03520203921784,30.86443338151851,0.0
2024-02-06 14:00:00,99.95073131178174,96.6010045539626,507.3048182081593,508.1844316215975,28.637239529860853,0.0
2024-02-06 15:00:00,103.56517982034426,97.14668745128019,495.31677453984065,482.36630985055035,31.935652048050407,0.0
2024-02-06 16:00:00,107.58079727762086,99.51081439127164,444.0442191668757,439.28567000322704,31.98756442906088,0.0
2024-02-06 17:00:00,98.40739368123904,92.6733059872362,446.98249618412336,444.7783969101082,32.7478287704229,0.0
2024-02-06 18:00:00,98.53168167244533,94.9074728386905,484.8283705535706,473.1116604823417,28.295226467851794,0.0
